tweetId,bridge,closed,datetime,time
956269499249934300,The University Bridge,false,2018-01-24T12:56:29.000Z,12:56:27 AM
956268907576229900,The Lower Spokane St Bridge,true,2018-01-24T12:54:08.000Z,12:54:03 AM
956268631507136500,The University Bridge,true,2018-01-24T12:53:03.000Z,12:52:58 AM
956267828755050500,The 1st Ave S Bridge,true,2018-01-24T12:49:51.000Z,12:49:50 AM
956265867506958300,The South Park Bridge,false,2018-01-24T12:42:04.000Z,12:42:03 AM
956264347214344200,The South Park Bridge,true,2018-01-24T12:36:01.000Z,12:36:00 AM
956262807074320400,The Lower Spokane St Bridge,false,2018-01-24T12:29:54.000Z,12:29:51 AM
956260782374772700,The Lower Spokane St Bridge,true,2018-01-24T12:21:51.000Z,12:21:49 AM
956259431863369700,The Lower Spokane St Bridge,false,2018-01-24T12:16:29.000Z,12:16:26 AM
956257259905941500,The Lower Spokane St Bridge,true,2018-01-24T12:07:51.000Z,12:07:46 AM
956250937546305500,The Ballard Bridge,false,2018-01-24T11:42:44.000Z,11:42:41 AM
956250051138891800,The Ballard Bridge,true,2018-01-24T11:39:13.000Z,11:39:08 AM
956249122012463100,The Lower Spokane St Bridge,false,2018-01-24T11:35:31.000Z,11:35:26 AM
956247540373930000,The Ballard Bridge,false,2018-01-24T11:29:14.000Z,11:29:10 AM
956247433817698300,The Montlake Bridge,false,2018-01-24T11:28:49.000Z,11:28:47 AM
956246589474947100,The Ballard Bridge,true,2018-01-24T11:25:27.000Z,11:25:24 AM
956246376815280100,The Montlake Bridge,true,2018-01-24T11:24:37.000Z,11:24:36 AM
956246269889986600,The Lower Spokane St Bridge,true,2018-01-24T11:24:11.000Z,11:24:07 AM
956243318572073000,The Ballard Bridge,false,2018-01-24T11:12:27.000Z,11:12:23 AM
956242284374147100,The Ballard Bridge,true,2018-01-24T11:08:21.000Z,11:08:19 AM
956242029574410200,The Fremont Bridge,false,2018-01-24T11:07:20.000Z,11:07:17 AM
956240763867742200,The Fremont Bridge,true,2018-01-24T11:02:18.000Z,11:02:15 AM
956238718406344700,The Fremont Bridge,false,2018-01-24T10:54:11.000Z,10:54:10 AM
956237410374840300,The Fremont Bridge,true,2018-01-24T10:48:59.000Z,10:48:58 AM
956237071953248300,The South Park Bridge,false,2018-01-24T10:47:38.000Z,10:47:35 AM
956235553040576500,The South Park Bridge,true,2018-01-24T10:41:36.000Z,10:41:34 AM
956234308104069100,The 1st Ave S Bridge,false,2018-01-24T10:36:39.000Z,10:36:36 AM
956232262693019600,The Fremont Bridge,false,2018-01-24T10:28:32.000Z,10:28:27 AM
956232007800901600,The 1st Ave S Bridge,true,2018-01-24T10:27:31.000Z,10:27:30 AM
956231037033447400,The Fremont Bridge,true,2018-01-24T10:23:39.000Z,10:23:37 AM
956227642314936300,The Ballard Bridge,false,2018-01-24T10:10:10.000Z,10:10:08 AM
956226861046014000,The Ballard Bridge,true,2018-01-24T10:07:04.000Z,10:07:00 AM
956225700737925100,The Fremont Bridge,false,2018-01-24T10:02:27.000Z,10:02:23 AM
956224645614641200,The Fremont Bridge,true,2018-01-24T09:58:15.000Z,9:58:13 AM
956220409011032000,The Ballard Bridge,false,2018-01-24T09:41:25.000Z,9:41:24 AM
956219606774853600,The Ballard Bridge,true,2018-01-24T09:38:14.000Z,9:38:12 AM
956214210811265000,The Fremont Bridge,false,2018-01-24T09:16:48.000Z,9:16:47 AM
956213028093120500,The Fremont Bridge,true,2018-01-24T09:12:06.000Z,9:12:03 AM
956210287216119800,The Lower Spokane St Bridge,false,2018-01-24T09:01:12.000Z,9:01:08 AM
956209632308953100,The Ballard Bridge,false,2018-01-24T08:58:36.000Z,8:58:32 AM
956209609747849200,The Ballard Bridge,true,2018-01-24T08:58:31.000Z,8:58:28 AM
956207838178689000,The Lower Spokane St Bridge,true,2018-01-24T08:51:28.000Z,8:51:26 AM
956198880705589200,The Lower Spokane St Bridge,false,2018-01-24T08:15:53.000Z,8:15:52 AM
956195276296826900,The Lower Spokane St Bridge,true,2018-01-24T08:01:33.000Z,8:01:31 AM
956178312082088000,The Lower Spokane St Bridge,false,2018-01-24T06:54:09.000Z,6:54:07 AM
956174643638906900,The Lower Spokane St Bridge,true,2018-01-24T06:39:34.000Z,6:39:31 AM
956139263946469400,The Ballard Bridge,false,2018-01-24T04:18:59.000Z,4:18:54 AM
956138187729989600,The Ballard Bridge,true,2018-01-24T04:14:42.000Z,4:14:42 AM
956111899069857800,The 1st Ave S Bridge,false,2018-01-24T02:30:15.000Z,2:30:14 AM
956109474342715400,The 1st Ave S Bridge,true,2018-01-24T02:20:36.000Z,2:20:35 AM
956108671930400800,The Fremont Bridge,false,2018-01-24T02:17:25.000Z,2:17:22 AM
956107701473263600,The Fremont Bridge,true,2018-01-24T02:13:34.000Z,2:13:29 AM
956051893473726500,The Ballard Bridge,false,2018-01-23T22:31:48.000Z,10:31:45 PM
956050394010013700,The Ballard Bridge,true,2018-01-23T22:25:51.000Z,10:25:48 PM
956049231084769300,The Fremont Bridge,false,2018-01-23T22:21:13.000Z,10:21:12 PM
956047731352629200,The Fremont Bridge,true,2018-01-23T22:15:16.000Z,10:15:12 PM
956045515845759000,The University Bridge,false,2018-01-23T22:06:28.000Z,10:06:22 PM
956044059218468900,The University Bridge,true,2018-01-23T22:00:40.000Z,10:00:37 PM
956005206319222800,The Lower Spokane St Bridge,false,2018-01-23T19:26:17.000Z,7:26:14 PM
956001896753348600,The Lower Spokane St Bridge,true,2018-01-23T19:13:08.000Z,7:13:07 PM
955998272065216500,The 1st Ave S Bridge,false,2018-01-23T18:58:44.000Z,6:58:40 PM
955995679377125400,The 1st Ave S Bridge,true,2018-01-23T18:48:26.000Z,6:48:21 PM
955995214392389600,The Fremont Bridge,false,2018-01-23T18:46:35.000Z,6:46:34 PM
955993864682143700,The Fremont Bridge,true,2018-01-23T18:41:13.000Z,6:41:12 PM
955993061724627000,The University Bridge,false,2018-01-23T18:38:02.000Z,6:38:01 PM
955991753659527200,The University Bridge,true,2018-01-23T18:32:50.000Z,6:32:46 PM
955990993219670000,The Ballard Bridge,false,2018-01-23T18:29:48.000Z,6:29:44 PM
955989538005897200,The Ballard Bridge,true,2018-01-23T18:24:01.000Z,6:23:58 PM
955988988640112600,The Fremont Bridge,false,2018-01-23T18:21:50.000Z,6:21:50 PM
955987196099481600,The Fremont Bridge,true,2018-01-23T18:14:43.000Z,6:14:39 PM
955985508852686800,The Ballard Bridge,false,2018-01-23T18:08:01.000Z,6:08:00 PM
955983969379430400,The Ballard Bridge,true,2018-01-23T18:01:54.000Z,6:01:49 PM
955941008444866600,The Ballard Bridge,false,2018-01-23T15:11:11.000Z,3:11:09 PM
955939784370806800,The Ballard Bridge,true,2018-01-23T15:06:19.000Z,3:06:17 PM
955915235788927000,The Ballard Bridge,false,2018-01-23T13:28:46.000Z,1:28:42 PM
955914391320318000,The Ballard Bridge,true,2018-01-23T13:25:25.000Z,1:25:21 PM
955909521834090500,The Ballard Bridge,false,2018-01-23T13:06:04.000Z,1:06:00 PM
955909478049706000,The Ballard Bridge,true,2018-01-23T13:05:54.000Z,1:05:50 PM
955908823469850600,The Ballard Bridge,false,2018-01-23T13:03:18.000Z,1:03:13 PM
955908800929660900,The Ballard Bridge,true,2018-01-23T13:03:12.000Z,1:03:10 PM
955908651796934700,The Ballard Bridge,false,2018-01-23T13:02:37.000Z,1:02:32 PM
955908565603987500,The Fremont Bridge,false,2018-01-23T13:02:16.000Z,1:02:15 PM
955908290080211000,The Ballard Bridge,true,2018-01-23T13:01:10.000Z,1:01:05 PM
955908267368005600,The Ballard Bridge,false,2018-01-23T13:01:05.000Z,1:01:03 PM
955907907182248000,The Ballard Bridge,true,2018-01-23T12:59:39.000Z,12:59:37 AM
955907526259720200,The Fremont Bridge,true,2018-01-23T12:58:08.000Z,12:58:07 AM
955907526259720200,The Fremont Bridge,true,2018-01-23T12:58:08.000Z,12:58:07 AM
955904975074283500,The Fremont Bridge,false,2018-01-23T12:48:00.000Z,12:47:58 AM
955904931663200300,The University Bridge,false,2018-01-23T12:47:50.000Z,12:47:46 AM
955903791718547500,The University Bridge,true,2018-01-23T12:43:18.000Z,12:43:16 AM
955903705039056900,The Fremont Bridge,true,2018-01-23T12:42:57.000Z,12:42:53 AM
955903302843097100,The Lower Spokane St Bridge,false,2018-01-23T12:41:21.000Z,12:41:19 AM
955901594297499600,The Ballard Bridge,false,2018-01-23T12:34:34.000Z,12:34:30 AM
955900601140887600,The Ballard Bridge,true,2018-01-23T12:30:37.000Z,12:30:37 AM
955900219673124900,The Lower Spokane St Bridge,true,2018-01-23T12:29:06.000Z,12:29:05 AM
955899691136241700,The Fremont Bridge,false,2018-01-23T12:27:00.000Z,12:26:57 AM
955898361634218000,The Fremont Bridge,true,2018-01-23T12:21:43.000Z,12:21:40 AM
955895704966258700,The Ballard Bridge,false,2018-01-23T12:11:10.000Z,12:11:06 AM
955894670680141800,The Ballard Bridge,true,2018-01-23T12:07:03.000Z,12:07:00 AM
955893130863128600,The Fremont Bridge,false,2018-01-23T12:00:56.000Z,12:00:51 AM
955891823091761200,The Fremont Bridge,true,2018-01-23T11:55:44.000Z,11:55:40 AM
955888913343660000,The Ballard Bridge,false,2018-01-23T11:44:11.000Z,11:44:07 AM
955887794756337700,The Ballard Bridge,true,2018-01-23T11:39:44.000Z,11:39:41 AM
955881050453913600,The Fremont Bridge,false,2018-01-23T11:12:56.000Z,11:12:53 AM
955879741600383000,The Fremont Bridge,true,2018-01-23T11:07:44.000Z,11:07:43 AM
955876958293798900,The Ballard Bridge,false,2018-01-23T10:56:40.000Z,10:56:38 AM
955875902889459700,The Ballard Bridge,true,2018-01-23T10:52:29.000Z,10:52:27 AM
955865471236030500,The Fremont Bridge,false,2018-01-23T10:11:02.000Z,10:10:59 AM
955864225582268400,The Fremont Bridge,true,2018-01-23T10:06:05.000Z,10:05:59 AM
955861274000158700,The Ballard Bridge,false,2018-01-23T09:54:21.000Z,9:54:20 AM
955860176103354400,The Ballard Bridge,true,2018-01-23T09:49:59.000Z,9:49:55 AM
955859205159710700,The 1st Ave S Bridge,false,2018-01-23T09:46:08.000Z,9:46:05 AM
955858824476352500,The Fremont Bridge,false,2018-01-23T09:44:37.000Z,9:44:36 AM
955857663312633900,The Fremont Bridge,true,2018-01-23T09:40:00.000Z,9:39:58 AM
955857514175782900,The 1st Ave S Bridge,true,2018-01-23T09:39:25.000Z,9:39:21 AM
955855131383251000,The Ballard Bridge,false,2018-01-23T09:29:56.000Z,9:29:54 AM
955854076343824400,The Ballard Bridge,true,2018-01-23T09:25:45.000Z,9:25:42 AM
955848827365290000,The Ballard Bridge,false,2018-01-23T09:04:53.000Z,9:04:48 AM
955847708878622700,The Ballard Bridge,true,2018-01-23T09:00:27.000Z,9:00:23 AM
955834932269498400,The Lower Spokane St Bridge,false,2018-01-23T08:09:41.000Z,8:09:39 AM
955830062950989800,The Lower Spokane St Bridge,true,2018-01-23T07:50:20.000Z,7:50:16 AM
955830040171724800,The Lower Spokane St Bridge,false,2018-01-23T07:50:14.000Z,7:50:12 AM
955830016935260200,The Lower Spokane St Bridge,true,2018-01-23T07:50:09.000Z,7:50:04 AM
955819880200065000,The Lower Spokane St Bridge,false,2018-01-23T07:09:52.000Z,7:09:47 AM
955817476046045200,The Lower Spokane St Bridge,true,2018-01-23T07:00:19.000Z,7:00:18 AM
955734551761834000,The Ballard Bridge,false,2018-01-23T01:30:48.000Z,1:30:46 AM
955733707381399600,The Ballard Bridge,true,2018-01-23T01:27:27.000Z,1:27:26 AM
955693191415480300,The Ballard Bridge,false,2018-01-22T22:46:27.000Z,10:46:26 PM
955691756976156700,The Ballard Bridge,true,2018-01-22T22:40:45.000Z,10:40:44 PM
955690174301663200,The Fremont Bridge,false,2018-01-22T22:34:28.000Z,10:34:24 PM
955688233781805000,The Fremont Bridge,true,2018-01-22T22:26:45.000Z,10:26:41 PM
955685534671650800,The University Bridge,false,2018-01-22T22:16:01.000Z,10:15:58 PM
955684142208790500,The University Bridge,true,2018-01-22T22:10:29.000Z,10:10:26 PM
955641701984485400,The Fremont Bridge,false,2018-01-22T19:21:51.000Z,7:21:49 PM
955640730751451100,The Fremont Bridge,true,2018-01-22T19:17:59.000Z,7:17:57 PM
955630657207586800,The University Bridge,false,2018-01-22T18:37:58.000Z,6:37:54 PM
955629264564469800,The University Bridge,true,2018-01-22T18:32:26.000Z,6:32:25 PM
955627071476150300,The Fremont Bridge,false,2018-01-22T18:23:43.000Z,6:23:42 PM
955625215421116400,The Fremont Bridge,true,2018-01-22T18:16:20.000Z,6:16:16 PM
955623506057740300,The Ballard Bridge,false,2018-01-22T18:09:33.000Z,6:09:29 PM
955621502514163700,The Ballard Bridge,true,2018-01-22T18:01:35.000Z,6:01:30 PM
955578960653434900,The Ballard Bridge,false,2018-01-22T15:12:32.000Z,3:12:28 PM
955577694762057700,The Ballard Bridge,true,2018-01-22T15:07:30.000Z,3:07:29 PM
955565134767833100,The Lower Spokane St Bridge,false,2018-01-22T14:17:36.000Z,2:17:33 PM
955562625152118800,The South Park Bridge,false,2018-01-22T14:07:37.000Z,2:07:32 PM
955562243751493600,The Lower Spokane St Bridge,true,2018-01-22T14:06:07.000Z,2:06:02 PM
955561103949377500,The South Park Bridge,true,2018-01-22T14:01:35.000Z,2:01:32 PM
955559837852512300,The 1st Ave S Bridge,false,2018-01-22T13:56:33.000Z,1:56:31 PM
955559351401332700,The Ballard Bridge,false,2018-01-22T13:54:37.000Z,1:54:32 PM
955557663554748400,The 1st Ave S Bridge,true,2018-01-22T13:47:55.000Z,1:47:51 PM
955557577403768800,The Ballard Bridge,true,2018-01-22T13:47:34.000Z,1:47:32 PM
955555826885775400,The Fremont Bridge,false,2018-01-22T13:40:37.000Z,1:40:32 PM
955555572346056700,The Lower Spokane St Bridge,false,2018-01-22T13:39:36.000Z,1:39:34 PM
955554769698893800,The 1st Ave S Bridge,false,2018-01-22T13:36:25.000Z,1:36:23 PM
955554704641044500,The Lower Spokane St Bridge,true,2018-01-22T13:36:09.000Z,1:36:05 PM
955553522388369400,The Fremont Bridge,true,2018-01-22T13:31:27.000Z,1:31:27 PM
955553203722039300,The 1st Ave S Bridge,true,2018-01-22T13:30:11.000Z,1:30:07 PM
955550546718437400,The 1st Ave S Bridge,false,2018-01-22T13:19:38.000Z,1:19:33 PM
955549533039034400,The University Bridge,false,2018-01-22T13:15:36.000Z,1:15:32 PM
955548583045996500,The 1st Ave S Bridge,true,2018-01-22T13:11:50.000Z,1:11:48 PM
955547337899761700,The Fremont Bridge,false,2018-01-22T13:06:53.000Z,1:06:52 PM
955547083133501400,The University Bridge,true,2018-01-22T13:05:52.000Z,1:05:48 PM
955546259380584400,The Fremont Bridge,true,2018-01-22T13:02:36.000Z,1:02:32 PM
955542443788677100,The Lower Spokane St Bridge,false,2018-01-22T12:47:26.000Z,12:47:22 AM
955542357599899600,The Ballard Bridge,false,2018-01-22T12:47:05.000Z,12:47:04 AM
955541365185699800,The Ballard Bridge,true,2018-01-22T12:43:09.000Z,12:43:05 AM
955541152622497800,The Fremont Bridge,false,2018-01-22T12:42:18.000Z,12:42:18 AM
955540055249989600,The Fremont Bridge,true,2018-01-22T12:37:56.000Z,12:37:54 AM
955539442403438600,The Lower Spokane St Bridge,true,2018-01-22T12:35:30.000Z,12:35:26 AM
955537249055129600,The Ballard Bridge,false,2018-01-22T12:26:47.000Z,12:26:45 AM
955536277692010500,The Ballard Bridge,true,2018-01-22T12:22:56.000Z,12:22:51 AM
955529890803064800,The Ballard Bridge,false,2018-01-22T11:57:33.000Z,11:57:33 AM
955528771431379000,The Ballard Bridge,true,2018-01-22T11:53:06.000Z,11:53:01 AM
955513388146176000,The Ballard Bridge,false,2018-01-22T10:51:58.000Z,10:51:56 AM
955512522429222900,The Ballard Bridge,true,2018-01-22T10:48:32.000Z,10:48:27 AM
955510476149964800,The Ballard Bridge,false,2018-01-22T10:40:24.000Z,10:40:23 AM
955508999020924900,The Ballard Bridge,true,2018-01-22T10:34:32.000Z,10:34:29 AM
955507479831392300,The University Bridge,false,2018-01-22T10:28:30.000Z,10:28:29 AM
955506508942385200,The Fremont Bridge,false,2018-01-22T10:24:38.000Z,10:24:36 AM
955506486389620700,The University Bridge,true,2018-01-22T10:24:33.000Z,10:24:31 AM
955504840808869900,The Fremont Bridge,true,2018-01-22T10:18:01.000Z,10:17:59 AM
955497189953880000,The 1st Ave S Bridge,false,2018-01-22T09:47:37.000Z,9:47:32 AM
955495523401613300,The 1st Ave S Bridge,true,2018-01-22T09:40:59.000Z,9:40:55 AM
955493224746909700,The South Park Bridge,false,2018-01-22T09:31:51.000Z,9:31:47 AM
955491684703338500,The South Park Bridge,true,2018-01-22T09:25:44.000Z,9:25:42 AM
955491134821736400,The Fremont Bridge,false,2018-01-22T09:23:33.000Z,9:23:29 AM
955490795829674000,The Lower Spokane St Bridge,false,2018-01-22T09:22:12.000Z,9:22:11 AM
955489866959151100,The Fremont Bridge,true,2018-01-22T09:18:31.000Z,9:18:29 AM
955487652777611300,The Lower Spokane St Bridge,true,2018-01-22T09:09:43.000Z,9:09:38 AM
955469234477318100,The Lower Spokane St Bridge,false,2018-01-22T07:56:31.000Z,7:56:28 AM
955465966829256700,The Lower Spokane St Bridge,true,2018-01-22T07:43:32.000Z,7:43:27 AM
955447634008858600,The Ballard Bridge,false,2018-01-22T06:30:41.000Z,6:30:36 AM
955446325595615200,The Ballard Bridge,true,2018-01-22T06:25:30.000Z,6:25:26 AM
955286524186144800,The Ballard Bridge,false,2018-01-21T19:50:30.000Z,7:50:28 PM
955285025976545300,The Ballard Bridge,true,2018-01-21T19:44:33.000Z,7:44:28 PM
955283254424191000,The Ballard Bridge,false,2018-01-21T19:37:30.000Z,7:37:27 PM
955282094229344300,The Ballard Bridge,true,2018-01-21T19:32:54.000Z,7:32:48 PM
955279732857172000,The Fremont Bridge,false,2018-01-21T19:23:31.000Z,7:23:27 PM
955278466986868700,The Fremont Bridge,true,2018-01-21T19:18:29.000Z,7:18:28 PM
955275557284933600,The Ballard Bridge,false,2018-01-21T19:06:55.000Z,7:06:52 PM
955274438836068400,The Ballard Bridge,true,2018-01-21T19:02:29.000Z,7:02:28 PM
955255832119095300,The Fremont Bridge,false,2018-01-21T17:48:32.000Z,5:48:31 PM
955254734830497800,The Fremont Bridge,true,2018-01-21T17:44:11.000Z,5:44:09 PM
955251909765378000,The Ballard Bridge,false,2018-01-21T17:32:57.000Z,5:32:52 PM
955250875521364000,The Ballard Bridge,true,2018-01-21T17:28:51.000Z,5:28:47 PM
955235176170250200,The Ballard Bridge,false,2018-01-21T16:26:28.000Z,4:26:27 PM
955233172601561100,The Ballard Bridge,true,2018-01-21T16:18:30.000Z,4:18:29 PM
955230283782963200,The Fremont Bridge,false,2018-01-21T16:07:01.000Z,4:06:57 PM
955228975898312700,The Fremont Bridge,true,2018-01-21T16:01:49.000Z,4:01:44 PM
955227267554197500,The Ballard Bridge,false,2018-01-21T15:55:02.000Z,3:54:59 PM
955226127936643100,The Ballard Bridge,true,2018-01-21T15:50:30.000Z,3:50:26 PM
955205519727198200,The University Bridge,false,2018-01-21T14:28:37.000Z,2:28:33 PM
955204443263270900,The University Bridge,true,2018-01-21T14:24:20.000Z,2:24:18 PM
955188575397556200,The Ballard Bridge,false,2018-01-21T13:21:17.000Z,1:21:15 PM
955186803715096600,The Ballard Bridge,true,2018-01-21T13:14:15.000Z,1:14:13 PM
955181049390092300,The Fremont Bridge,false,2018-01-21T12:51:23.000Z,12:51:20 AM
955180184080080900,The Fremont Bridge,true,2018-01-21T12:47:56.000Z,12:47:55 AM
955179444976590800,The University Bridge,false,2018-01-21T12:45:00.000Z,12:44:59 AM
955178221380644900,The University Bridge,true,2018-01-21T12:40:08.000Z,12:40:07 AM
955136857930477600,The Montlake Bridge,false,2018-01-21T09:55:47.000Z,9:55:46 AM
955135929223544800,The Montlake Bridge,true,2018-01-21T09:52:05.000Z,9:52:01 AM
954868217377316900,The Fremont Bridge,false,2018-01-20T16:08:18.000Z,4:08:13 PM
954867243711578100,The Fremont Bridge,true,2018-01-20T16:04:26.000Z,4:04:25 PM
954864418411634700,The Ballard Bridge,false,2018-01-20T15:53:12.000Z,3:53:10 PM
954863319503929300,The Ballard Bridge,true,2018-01-20T15:48:50.000Z,3:48:49 PM
954862220902453200,The Fremont Bridge,false,2018-01-20T15:44:28.000Z,3:44:25 PM
954861100478033900,The Fremont Bridge,true,2018-01-20T15:40:01.000Z,3:39:56 PM
954859368691847200,The Montlake Bridge,false,2018-01-20T15:33:08.000Z,3:33:05 PM
954858480971661300,The Montlake Bridge,true,2018-01-20T15:29:36.000Z,3:29:34 PM
954857233652699100,The University Bridge,false,2018-01-20T15:24:39.000Z,3:24:36 PM
954856177401151500,The University Bridge,true,2018-01-20T15:20:27.000Z,3:20:24 PM
954852737623076900,The Fremont Bridge,false,2018-01-20T15:06:47.000Z,3:06:46 PM
954851274528194600,The Fremont Bridge,true,2018-01-20T15:00:58.000Z,3:00:58 PM
954849500442406900,The Ballard Bridge,false,2018-01-20T14:53:55.000Z,2:53:51 PM
954848377467846700,The Ballard Bridge,true,2018-01-20T14:49:28.000Z,2:49:26 PM
954841874111504400,The Ballard Bridge,false,2018-01-20T14:23:37.000Z,2:23:32 PM
954841874111504400,The Ballard Bridge,false,2018-01-20T14:23:37.000Z,2:23:32 PM
954840754186158100,The Ballard Bridge,true,2018-01-20T14:19:10.000Z,2:19:06 PM
954838216745533400,The Fremont Bridge,false,2018-01-20T14:09:05.000Z,2:09:03 PM
954837300617211900,The Fremont Bridge,true,2018-01-20T14:05:27.000Z,2:05:25 PM
954835822565408800,The Montlake Bridge,false,2018-01-20T13:59:34.000Z,1:59:33 PM
954834869397340200,The Montlake Bridge,true,2018-01-20T13:55:47.000Z,1:55:42 PM
954833306868113400,The University Bridge,false,2018-01-20T13:49:34.000Z,1:49:30 PM
954832355125964800,The University Bridge,true,2018-01-20T13:45:48.000Z,1:45:44 PM
954828910247608300,The Fremont Bridge,false,2018-01-20T13:32:06.000Z,1:32:04 PM
954828107172597800,The Fremont Bridge,true,2018-01-20T13:28:55.000Z,1:28:53 PM
954825234049151000,The Ballard Bridge,false,2018-01-20T13:17:30.000Z,1:17:27 PM
954824345192247300,The Ballard Bridge,true,2018-01-20T13:13:58.000Z,1:13:55 PM
954813315145846800,The Ballard Bridge,false,2018-01-20T12:30:08.000Z,12:30:02 AM
954812063179616300,The Ballard Bridge,true,2018-01-20T12:25:10.000Z,12:25:00 AM
954809011857113100,The Fremont Bridge,false,2018-01-20T12:13:02.000Z,12:12:53 AM
954807756157956100,The Fremont Bridge,true,2018-01-20T12:08:03.000Z,12:07:56 AM
954770005513551900,The Ballard Bridge,false,2018-01-20T09:38:02.000Z,9:37:56 AM
954768946267172900,The Ballard Bridge,true,2018-01-20T09:33:50.000Z,9:33:43 AM
954767756896825300,The Ballard Bridge,false,2018-01-20T09:29:06.000Z,9:28:58 AM
954767116216950800,The Fremont Bridge,false,2018-01-20T09:26:33.000Z,9:26:28 AM
954766876025831400,The Ballard Bridge,true,2018-01-20T09:25:36.000Z,9:25:31 AM
954765860614193200,The Fremont Bridge,true,2018-01-20T09:21:34.000Z,9:21:27 AM
954764242137202700,The Fremont Bridge,false,2018-01-20T09:15:08.000Z,9:15:01 AM
954763451318001700,The Fremont Bridge,true,2018-01-20T09:12:00.000Z,9:11:52 AM
954762757550649300,The University Bridge,false,2018-01-20T09:09:14.000Z,9:09:10 AM
954761832912207900,The University Bridge,true,2018-01-20T09:05:34.000Z,9:05:28 AM
954760952578101200,The Montlake Bridge,false,2018-01-20T09:02:04.000Z,9:01:56 AM
954759918665449500,The University Bridge,false,2018-01-20T08:57:57.000Z,8:57:55 AM
954759890584522800,The Montlake Bridge,true,2018-01-20T08:57:51.000Z,8:57:47 AM
954759547851165700,The 1st Ave S Bridge,false,2018-01-20T08:56:29.000Z,8:56:27 AM
954759090164482000,The University Bridge,true,2018-01-20T08:54:40.000Z,8:54:31 AM
954757784934871000,The Fremont Bridge,false,2018-01-20T08:49:29.000Z,8:49:26 AM
954757628302843900,The Montlake Bridge,false,2018-01-20T08:48:51.000Z,8:48:48 AM
954756882001875000,The 1st Ave S Bridge,true,2018-01-20T08:45:53.000Z,8:45:47 AM
954756829090693100,The Fremont Bridge,true,2018-01-20T08:45:41.000Z,8:45:36 AM
954756803257974800,The Montlake Bridge,true,2018-01-20T08:45:35.000Z,8:45:31 AM
954754898247102500,The Ballard Bridge,false,2018-01-20T08:38:00.000Z,8:37:53 AM
954754040742604800,The Ballard Bridge,true,2018-01-20T08:34:36.000Z,8:34:27 AM
954752569280118800,The Ballard Bridge,false,2018-01-20T08:28:45.000Z,8:28:37 AM
954751505134858200,The Fremont Bridge,false,2018-01-20T08:24:31.000Z,8:24:27 AM
954751477154656300,The Ballard Bridge,true,2018-01-20T08:24:25.000Z,8:24:22 AM
954750664621486100,The Fremont Bridge,true,2018-01-20T08:21:11.000Z,8:21:05 AM
954746488977944600,The Fremont Bridge,false,2018-01-20T08:04:35.000Z,8:04:27 AM
954745329768841200,The Fremont Bridge,true,2018-01-20T07:59:59.000Z,7:59:50 AM
954720077496008700,The Ballard Bridge,false,2018-01-20T06:19:38.000Z,6:19:33 AM
954718822866370600,The Ballard Bridge,true,2018-01-20T06:14:39.000Z,6:14:34 AM
954682399257800700,The Ballard Bridge,false,2018-01-20T03:49:55.000Z,3:49:52 AM
954681193932382200,The Ballard Bridge,true,2018-01-20T03:45:08.000Z,3:45:05 AM
954675747108438000,The Ballard Bridge,false,2018-01-20T03:23:29.000Z,3:23:28 AM
954674436652769300,The Ballard Bridge,true,2018-01-20T03:18:17.000Z,3:18:12 AM
954674436652769300,The Ballard Bridge,true,2018-01-20T03:18:17.000Z,3:18:12 AM
954641973016604700,The Ballard Bridge,false,2018-01-20T01:09:17.000Z,1:09:12 AM
954620373508567000,The Fremont Bridge,false,2018-01-19T23:43:27.000Z,11:43:23 PM
954578844144422900,The 1st Ave S Bridge,false,2018-01-19T20:58:26.000Z,8:58:22 PM
954575891132133400,The 1st Ave S Bridge,true,2018-01-19T20:46:42.000Z,8:46:37 PM
954566108534661100,The University Bridge,false,2018-01-19T20:07:49.000Z,8:07:48 PM
954564884246675500,The University Bridge,true,2018-01-19T20:02:58.000Z,8:02:56 PM
954564271408476200,The Montlake Bridge,false,2018-01-19T20:00:31.000Z,8:00:28 PM
954563194319552500,The Montlake Bridge,true,2018-01-19T19:56:15.000Z,7:56:13 PM
954549869611372500,The Montlake Bridge,false,2018-01-19T19:03:18.000Z,7:03:16 PM
954548771441975300,The Montlake Bridge,true,2018-01-19T18:58:56.000Z,6:58:52 PM
954546682607280100,The University Bridge,false,2018-01-19T18:50:38.000Z,6:50:36 PM
954545394549051400,The University Bridge,true,2018-01-19T18:45:31.000Z,6:45:26 PM
954545351096062000,The South Park Bridge,false,2018-01-19T18:45:20.000Z,6:45:16 PM
954543072532095000,The Ballard Bridge,false,2018-01-19T18:36:17.000Z,6:36:16 PM
954542754645786600,The South Park Bridge,true,2018-01-19T18:35:01.000Z,6:34:58 PM
954541488288907300,The Ballard Bridge,true,2018-01-19T18:29:59.000Z,6:29:54 PM
954540664519143400,The 1st Ave S Bridge,false,2018-01-19T18:26:43.000Z,6:26:41 PM
954539797825044500,The Fremont Bridge,false,2018-01-19T18:23:16.000Z,6:23:11 PM
954538721264545800,The 1st Ave S Bridge,true,2018-01-19T18:19:00.000Z,6:18:56 PM
954538403361538000,The Fremont Bridge,true,2018-01-19T18:17:44.000Z,6:17:39 PM
954535597992890400,The University Bridge,false,2018-01-19T18:06:35.000Z,6:06:31 PM
