tweetId,bridge,closed,datetime,time
931625188600324100,The 1st Ave S Bridge,false,2017-11-17T12:48:48.000Z,12:48:43 AM
931624975185805300,The Ballard Bridge,false,2017-11-17T12:47:57.000Z,12:47:54 AM
931624021531050000,The Ballard Bridge,true,2017-11-17T12:44:10.000Z,12:44:08 AM
931622453943529500,The 1st Ave S Bridge,true,2017-11-17T12:37:56.000Z,12:37:55 AM
931621542353444900,The Fremont Bridge,false,2017-11-17T12:34:19.000Z,12:34:13 AM
931666226442465300,The University Bridge,false,2017-11-17T15:31:52.000Z,3:31:51 PM
931620291171590100,The University Bridge,false,2017-11-17T12:29:20.000Z,12:29:20 AM
931619379405504500,The University Bridge,true,2017-11-17T12:25:43.000Z,12:25:40 AM
931615907561877500,The Lower Spokane St Bridge,false,2017-11-17T12:11:55.000Z,12:11:55 AM
931615398629318700,The Fremont Bridge,false,2017-11-17T12:09:54.000Z,12:09:50 AM
931613237249949700,The Fremont Bridge,true,2017-11-17T12:01:18.000Z,12:01:17 AM
931613002998018000,The Lower Spokane St Bridge,true,2017-11-17T12:00:23.000Z,12:00:22 AM
931600920214777900,The University Bridge,false,2017-11-17T11:12:22.000Z,11:12:20 AM
931599564951425000,The University Bridge,true,2017-11-17T11:06:59.000Z,11:06:55 AM
931598929145184300,The Montlake Bridge,false,2017-11-17T11:04:27.000Z,11:04:24 AM
931655433076404200,The Ballard Bridge,false,2017-11-17T14:48:59.000Z,2:48:56 PM
931593196865404900,The Fremont Bridge,false,2017-11-17T10:41:40.000Z,10:41:40 AM
931591946480394200,The Fremont Bridge,true,2017-11-17T10:36:42.000Z,10:36:38 AM
931572324876271600,The Fremont Bridge,false,2017-11-17T09:18:44.000Z,9:18:39 AM
931570082169393200,The Fremont Bridge,true,2017-11-17T09:09:49.000Z,9:09:45 AM
931533260256981000,The Montlake Bridge,false,2017-11-17T06:43:30.000Z,6:43:29 AM
931532053010460700,The Montlake Bridge,true,2017-11-17T06:38:43.000Z,6:38:39 AM
931530908045254700,The University Bridge,false,2017-11-17T06:34:10.000Z,6:34:09 AM
931529447479455700,The University Bridge,true,2017-11-17T06:28:21.000Z,6:28:18 AM
931289502240227300,The 1st Ave S Bridge,false,2017-11-16T14:34:54.000Z,2:34:53 PM
931287680335339500,The 1st Ave S Bridge,true,2017-11-16T14:27:40.000Z,2:27:35 PM
931286599635054600,The Fremont Bridge,false,2017-11-16T14:23:22.000Z,2:23:17 PM
931285453109465100,The Fremont Bridge,true,2017-11-16T14:18:49.000Z,2:18:46 PM
931284202485510100,The South Park Bridge,true,2017-11-16T14:13:50.000Z,2:13:47 PM
931285454728523800,The South Park Bridge,false,2017-11-16T14:18:49.000Z,2:18:46 PM
931281978355097600,The Ballard Bridge,false,2017-11-16T14:05:00.000Z,2:04:56 PM
931597828215881700,The Montlake Bridge,true,2017-11-17T11:00:05.000Z,11:00:01 AM
931280811390787600,The Ballard Bridge,true,2017-11-16T14:00:22.000Z,2:00:20 PM
931280576950104000,The Montlake Bridge,true,2017-11-16T13:59:26.000Z,1:59:24 PM
931280511942533100,The South Park Bridge,false,2017-11-16T13:59:11.000Z,1:59:10 PM
931277185112928300,The South Park Bridge,false,2017-11-16T13:45:57.000Z,1:45:56 PM
931620652066287600,The Fremont Bridge,true,2017-11-17T12:30:46.000Z,12:30:46 AM
931275656373051400,The South Park Bridge,true,2017-11-16T13:39:53.000Z,1:39:49 PM
931275062052732900,The Montlake Bridge,false,2017-11-16T13:37:31.000Z,1:37:28 PM
931273642255695900,The Montlake Bridge,true,2017-11-16T13:31:53.000Z,1:31:51 PM
931281722766790700,The Montlake Bridge,false,2017-11-16T14:03:59.000Z,2:03:56 PM
931278986390356000,The South Park Bridge,true,2017-11-16T13:53:07.000Z,1:53:04 PM
931273642255695900,The Montlake Bridge,true,2017-11-16T13:31:53.000Z,1:31:51 PM
931271122506494000,The South Park Bridge,false,2017-11-16T13:21:52.000Z,1:21:51 PM
931262526473375700,The South Park Bridge,false,2017-11-16T12:47:42.000Z,12:47:37 AM
931261762841673700,The South Park Bridge,true,2017-11-16T12:44:40.000Z,12:44:37 AM
931256511220740100,The South Park Bridge,false,2017-11-16T12:23:48.000Z,12:23:47 AM
931257931110035500,The 1st Ave S Bridge,false,2017-11-16T12:29:27.000Z,12:29:24 AM
931270189814968300,The South Park Bridge,true,2017-11-16T13:18:10.000Z,1:18:08 PM
931254877233193000,The South Park Bridge,true,2017-11-16T12:17:19.000Z,12:17:14 AM
931255789758459900,The 1st Ave S Bridge,true,2017-11-16T12:20:56.000Z,12:20:54 AM
931253118234280000,The 1st Ave S Bridge,false,2017-11-16T12:10:19.000Z,12:10:18 AM
931251337030860800,The 1st Ave S Bridge,true,2017-11-16T12:03:15.000Z,12:03:12 AM
931251057480495100,The 1st Ave S Bridge,true,2017-11-16T12:02:08.000Z,12:02:04 AM
931249383445643300,The Lower Spokane St Bridge,false,2017-11-16T11:55:29.000Z,11:55:28 AM
931246630648430600,The Lower Spokane St Bridge,true,2017-11-16T11:44:33.000Z,11:44:29 AM
931244236854378500,The South Park Bridge,false,2017-11-16T11:35:02.000Z,11:34:57 AM
931251229459587100,The 1st Ave S Bridge,false,2017-11-16T12:02:49.000Z,12:02:45 AM
931240296771346400,The Montlake Bridge,false,2017-11-16T11:19:23.000Z,11:19:22 AM
931232396556374000,The South Park Bridge,false,2017-11-16T10:47:59.000Z,10:47:57 AM
931228162096169000,The South Park Bridge,true,2017-11-16T10:31:09.000Z,10:31:07 AM
931242414798336000,The South Park Bridge,true,2017-11-16T11:27:47.000Z,11:27:45 AM
931223206865678300,The Montlake Bridge,false,2017-11-16T10:11:28.000Z,10:11:24 AM
931221278488281100,The Montlake Bridge,true,2017-11-16T10:03:48.000Z,10:03:48 AM
931218229363478500,The South Park Bridge,false,2017-11-16T09:51:41.000Z,9:51:36 AM
931216682944577500,The South Park Bridge,true,2017-11-16T09:45:33.000Z,9:45:32 AM
931238410378928100,The Montlake Bridge,true,2017-11-16T11:11:53.000Z,11:11:49 AM
931201334690250800,The South Park Bridge,false,2017-11-16T08:44:33.000Z,8:44:30 AM
930934329370280000,The Fremont Bridge,true,2017-11-15T15:03:34.000Z,3:03:29 PM
931199830868631600,The South Park Bridge,true,2017-11-16T08:38:35.000Z,8:38:29 AM
930935435127169000,The Fremont Bridge,false,2017-11-15T15:07:58.000Z,3:07:53 PM
930926593605693400,The Fremont Bridge,false,2017-11-15T14:32:50.000Z,2:32:46 PM
930919724845736000,The Montlake Bridge,false,2017-11-15T14:05:32.000Z,2:05:30 PM
930912622421033000,The Montlake Bridge,false,2017-11-15T13:37:19.000Z,1:37:16 PM
930925278125219800,The Fremont Bridge,true,2017-11-15T14:27:36.000Z,2:27:34 PM
930911814660976600,The Fremont Bridge,false,2017-11-15T13:34:06.000Z,1:34:05 PM
930911156012687400,The Montlake Bridge,true,2017-11-15T13:31:29.000Z,1:31:26 PM
930910009797460000,The Fremont Bridge,true,2017-11-15T13:26:56.000Z,1:26:55 PM
930918282479026200,The Montlake Bridge,true,2017-11-15T13:59:48.000Z,1:59:47 PM
930905853586051100,The Ballard Bridge,true,2017-11-15T13:10:25.000Z,1:10:24 PM
930885251173269500,The Montlake Bridge,false,2017-11-15T11:48:33.000Z,11:48:28 AM
930876216017436700,The University Bridge,false,2017-11-15T11:12:39.000Z,11:12:38 AM
930906914556223500,The Ballard Bridge,false,2017-11-15T13:14:38.000Z,1:14:36 PM
930883846366642200,The Montlake Bridge,true,2017-11-15T11:42:58.000Z,11:42:57 AM
930865070178951200,The University Bridge,false,2017-11-15T10:28:22.000Z,10:28:19 AM
930863775951081500,The University Bridge,true,2017-11-15T10:23:13.000Z,10:23:12 AM
930863752613789700,The University Bridge,false,2017-11-15T10:23:07.000Z,10:23:07 AM
930863729175957500,The University Bridge,true,2017-11-15T10:23:02.000Z,10:22:57 AM
930875112089198600,The University Bridge,true,2017-11-15T11:08:16.000Z,11:08:11 AM
930863197237608400,The Montlake Bridge,false,2017-11-15T10:20:55.000Z,10:20:50 AM
930862010178211800,The Montlake Bridge,true,2017-11-15T10:16:12.000Z,10:16:09 AM
930860483225141200,The Montlake Bridge,false,2017-11-15T10:10:08.000Z,10:10:04 AM
930859845976072200,The Montlake Bridge,true,2017-11-15T10:07:36.000Z,10:07:31 AM
930621698885394400,The 1st Ave S Bridge,false,2017-11-14T18:21:17.000Z,6:21:16 PM
930564891622088700,The Montlake Bridge,false,2017-11-14T14:35:33.000Z,2:35:29 PM
930563503278166000,The Montlake Bridge,true,2017-11-14T14:30:02.000Z,2:30:01 PM
930619112941695000,The 1st Ave S Bridge,true,2017-11-14T18:11:01.000Z,6:10:59 PM
930561800935940100,The Ballard Bridge,false,2017-11-14T14:23:17.000Z,2:23:12 PM
930560527113240600,The Ballard Bridge,true,2017-11-14T14:18:13.000Z,2:18:10 PM
930558110518853600,The Fremont Bridge,false,2017-11-14T14:08:37.000Z,2:08:36 PM
930556365910634500,The Fremont Bridge,true,2017-11-14T14:01:41.000Z,2:01:36 PM
930553802704355300,The Ballard Bridge,false,2017-11-14T13:51:30.000Z,1:51:26 PM
930552058054303700,The Ballard Bridge,true,2017-11-14T13:44:34.000Z,1:44:28 PM
930549662548762600,The Fremont Bridge,false,2017-11-14T13:35:02.000Z,1:35:00 PM
930547707994808300,The Fremont Bridge,true,2017-11-14T13:27:16.000Z,1:27:16 PM
930544934116921300,The University Bridge,false,2017-11-14T13:16:15.000Z,1:16:14 PM
930543378692837400,The University Bridge,true,2017-11-14T13:10:04.000Z,1:10:00 PM
930542264358539300,The Montlake Bridge,false,2017-11-14T13:05:39.000Z,1:05:35 PM
930540834910494700,The Montlake Bridge,true,2017-11-14T12:59:58.000Z,12:59:56 AM
930523876416614400,The Montlake Bridge,false,2017-11-14T11:52:35.000Z,11:52:30 AM
930522236615716900,The Montlake Bridge,true,2017-11-14T11:46:04.000Z,11:46:01 AM
930520345345273900,The 1st Ave S Bridge,false,2017-11-14T11:38:33.000Z,11:38:31 AM
930518558622150700,The 1st Ave S Bridge,true,2017-11-14T11:31:27.000Z,11:31:23 AM
930516477995712500,The South Park Bridge,false,2017-11-14T11:23:11.000Z,11:23:06 AM
930514920851980300,The South Park Bridge,true,2017-11-14T11:16:59.000Z,11:16:57 AM
930501023809945600,The Montlake Bridge,false,2017-11-14T10:21:46.000Z,10:21:44 AM
930499258473574400,The Montlake Bridge,true,2017-11-14T10:14:45.000Z,10:14:41 AM
930498857816899600,The Montlake Bridge,false,2017-11-14T10:13:10.000Z,10:13:07 AM
930498057971499000,The Montlake Bridge,true,2017-11-14T10:09:59.000Z,10:09:57 AM
930496124195967000,The Montlake Bridge,false,2017-11-14T10:02:18.000Z,10:02:17 AM
930495428205846500,The Montlake Bridge,true,2017-11-14T09:59:32.000Z,9:59:29 AM
930493809955192800,The Ballard Bridge,false,2017-11-14T09:53:06.000Z,9:53:04 AM
930492296885182500,The Ballard Bridge,true,2017-11-14T09:47:05.000Z,9:47:02 AM
930490993777897500,The University Bridge,false,2017-11-14T09:41:55.000Z,9:41:52 AM
930489384012365800,The University Bridge,true,2017-11-14T09:35:31.000Z,9:35:30 AM
930488416466169900,The Fremont Bridge,false,2017-11-14T09:31:40.000Z,9:31:37 AM
930485621293854700,The 1st Ave S Bridge,false,2017-11-14T09:20:34.000Z,9:20:29 AM
930484947671957500,The Fremont Bridge,true,2017-11-14T09:17:53.000Z,9:17:52 AM
930483224463028200,The 1st Ave S Bridge,true,2017-11-14T09:11:02.000Z,9:11:00 AM
930482089006215200,The Ballard Bridge,false,2017-11-14T09:06:32.000Z,9:06:28 AM
930480554943717400,The Ballard Bridge,true,2017-11-14T09:00:26.000Z,9:00:25 AM
930393527548133400,The Lower Spokane St Bridge,false,2017-11-14T03:14:37.000Z,3:14:36 AM
930393253169397800,The Lower Spokane St Bridge,false,2017-11-14T03:13:32.000Z,3:13:28 AM
930300965688766500,The Fremont Bridge,false,2017-11-13T21:06:49.000Z,9:06:47 PM
930300145723256800,The Fremont Bridge,true,2017-11-13T21:03:33.000Z,9:03:28 PM
930295440548884500,The Ballard Bridge,false,2017-11-13T20:44:51.000Z,8:44:50 PM
930294200003805200,The Ballard Bridge,true,2017-11-13T20:39:55.000Z,8:39:51 PM
930274917920096300,The 1st Ave S Bridge,false,2017-11-13T19:23:18.000Z,7:23:17 PM
930255906041765900,The Ballard Bridge,false,2017-11-13T18:07:45.000Z,6:07:44 PM
930254833566695400,The Ballard Bridge,true,2017-11-13T18:03:30.000Z,6:03:28 PM
930204836498325500,The Ballard Bridge,false,2017-11-13T14:44:50.000Z,2:44:45 PM
930204036401324000,The Ballard Bridge,true,2017-11-13T14:41:39.000Z,2:41:35 PM
930196220408033300,The Lower Spokane St Bridge,false,2017-11-13T14:10:35.000Z,2:10:34 PM
930193929097551900,The Montlake Bridge,false,2017-11-13T14:01:29.000Z,2:01:28 PM
930192898406191100,The Lower Spokane St Bridge,true,2017-11-13T13:57:23.000Z,1:57:22 PM
930192434847400000,The Montlake Bridge,true,2017-11-13T13:55:33.000Z,1:55:29 PM
930188904287764500,The Lower Spokane St Bridge,false,2017-11-13T13:41:31.000Z,1:41:28 PM
930187810354618400,The University Bridge,false,2017-11-13T13:37:10.000Z,1:37:06 PM
930186779889582100,The University Bridge,true,2017-11-13T13:33:05.000Z,1:33:02 PM
930186421620555800,The Lower Spokane St Bridge,true,2017-11-13T13:31:39.000Z,1:31:35 PM
930180062749515800,The University Bridge,false,2017-11-13T13:06:23.000Z,1:06:19 PM
930174514003984400,The South Park Bridge,false,2017-11-13T12:44:20.000Z,12:44:16 AM
930173167447846900,The South Park Bridge,true,2017-11-13T12:38:59.000Z,12:38:56 AM
930166863702585300,The Lower Spokane St Bridge,false,2017-11-13T12:13:56.000Z,12:13:52 AM
930164908682965000,The Fremont Bridge,false,2017-11-13T12:06:10.000Z,12:06:06 AM
930164445464031200,The Fremont Bridge,true,2017-11-13T12:04:20.000Z,12:04:18 AM
930164380993384400,The Fremont Bridge,false,2017-11-13T12:04:04.000Z,12:04:03 AM
930163770256605200,The Fremont Bridge,true,2017-11-13T12:01:39.000Z,12:01:37 AM
930162844460445700,The South Park Bridge,false,2017-11-13T11:57:58.000Z,11:57:56 AM
930161477666795500,The South Park Bridge,true,2017-11-13T11:52:32.000Z,11:52:28 AM
930161307927507000,The Lower Spokane St Bridge,true,2017-11-13T11:51:52.000Z,11:51:48 AM
930160466885730300,The Ballard Bridge,false,2017-11-13T11:48:31.000Z,11:48:29 AM
930159372742750200,The Ballard Bridge,true,2017-11-13T11:44:10.000Z,11:44:07 AM
930147480653594600,The Montlake Bridge,false,2017-11-13T10:56:55.000Z,10:56:54 AM
930146122584047600,The Montlake Bridge,true,2017-11-13T10:51:31.000Z,10:51:30 AM
930141982671880200,The Lower Spokane St Bridge,false,2017-11-13T10:35:04.000Z,10:35:00 AM
930139311718129700,The Montlake Bridge,false,2017-11-13T10:24:27.000Z,10:24:24 AM
930139184286785500,The Lower Spokane St Bridge,true,2017-11-13T10:23:57.000Z,10:23:52 AM
930138593653284900,The Montlake Bridge,true,2017-11-13T10:21:36.000Z,10:21:35 AM
930132529163657200,The Ballard Bridge,false,2017-11-13T09:57:30.000Z,9:57:29 AM
930131561567187000,The Ballard Bridge,true,2017-11-13T09:53:39.000Z,9:53:35 AM
930128723973509100,The Fremont Bridge,false,2017-11-13T09:42:23.000Z,9:42:18 AM
930127609542860800,The Fremont Bridge,true,2017-11-13T09:37:57.000Z,9:37:54 AM
930050947555909600,The South Park Bridge,false,2017-11-13T04:33:20.000Z,4:33:16 AM
929946673165381600,The University Bridge,false,2017-11-12T21:38:59.000Z,9:38:56 PM
929945810275627000,The University Bridge,true,2017-11-12T21:35:33.000Z,9:35:30 PM
929943414283518000,The Fremont Bridge,false,2017-11-12T21:26:02.000Z,9:26:01 PM
929942235994406900,The Fremont Bridge,true,2017-11-12T21:21:21.000Z,9:21:18 PM
929940070651510800,The Ballard Bridge,false,2017-11-12T21:12:44.000Z,9:12:44 PM
929938956115832800,The Ballard Bridge,true,2017-11-12T21:08:19.000Z,9:08:16 PM
929862309949739000,The Ballard Bridge,false,2017-11-12T16:03:45.000Z,4:03:42 PM
929861300288720900,The Ballard Bridge,true,2017-11-12T15:59:44.000Z,3:59:43 PM
929855330078548000,The Fremont Bridge,false,2017-11-12T15:36:01.000Z,3:35:57 PM
929854172916150300,The Fremont Bridge,true,2017-11-12T15:31:25.000Z,3:31:22 PM
929851271942570000,The University Bridge,false,2017-11-12T15:19:53.000Z,3:19:50 PM
929850409082003500,The University Bridge,true,2017-11-12T15:16:27.000Z,3:16:23 PM
929847488000880600,The Fremont Bridge,false,2017-11-12T15:04:51.000Z,3:04:49 PM
929846394323583000,The Fremont Bridge,true,2017-11-12T15:00:30.000Z,3:00:28 PM
929842170109993000,The Fremont Bridge,false,2017-11-12T14:43:43.000Z,2:43:40 PM
929842042582081500,The Ballard Bridge,false,2017-11-12T14:43:13.000Z,2:43:09 PM
929841326400475100,The Fremont Bridge,true,2017-11-12T14:40:22.000Z,2:40:19 PM
929841134792147000,The Ballard Bridge,true,2017-11-12T14:39:36.000Z,2:39:33 PM
929841134792147000,The Ballard Bridge,true,2017-11-12T14:39:36.000Z,2:39:33 PM
929835040090898400,The Fremont Bridge,false,2017-11-12T14:15:23.000Z,2:15:19 PM
929834135035588600,The Fremont Bridge,true,2017-11-12T14:11:47.000Z,2:11:44 PM
929829742873690100,The Fremont Bridge,false,2017-11-12T13:54:20.000Z,1:54:17 PM
929828794243760100,The Fremont Bridge,true,2017-11-12T13:50:34.000Z,1:50:30 PM
929825640060035100,The Ballard Bridge,false,2017-11-12T13:38:02.000Z,1:37:58 PM
929824798342922200,The Ballard Bridge,true,2017-11-12T13:34:41.000Z,1:34:38 PM
929795446620307500,The Ballard Bridge,false,2017-11-12T11:38:03.000Z,11:37:59 AM
929794457494360000,The Ballard Bridge,true,2017-11-12T11:34:08.000Z,11:34:05 AM
929792313118793700,The Ballard Bridge,false,2017-11-12T11:25:36.000Z,11:25:34 AM
929791387402362900,The Ballard Bridge,true,2017-11-12T11:21:56.000Z,11:21:55 AM
929790818977685500,The Fremont Bridge,false,2017-11-12T11:19:40.000Z,11:19:39 AM
929789262832136200,The Fremont Bridge,true,2017-11-12T11:13:29.000Z,11:13:24 AM
929787539308736500,The University Bridge,false,2017-11-12T11:06:38.000Z,11:06:38 AM
929786403373776900,The University Bridge,true,2017-11-12T11:02:07.000Z,11:02:07 AM
929786200197554200,The Fremont Bridge,false,2017-11-12T11:01:19.000Z,11:01:18 AM
929785631382765600,The Montlake Bridge,false,2017-11-12T10:59:03.000Z,10:59:02 AM
929785125662896100,The Fremont Bridge,true,2017-11-12T10:57:03.000Z,10:56:58 AM
929784535583039500,The Montlake Bridge,true,2017-11-12T10:54:42.000Z,10:54:39 AM
929747208374587400,The Fremont Bridge,false,2017-11-12T08:26:23.000Z,8:26:19 AM
929746093641887700,The Fremont Bridge,true,2017-11-12T08:21:57.000Z,8:21:55 AM
929571605272916000,The Fremont Bridge,false,2017-11-11T20:48:35.000Z,8:48:31 PM
929570427751370800,The Fremont Bridge,true,2017-11-11T20:43:55.000Z,8:43:49 PM
929518162227355600,The South Park Bridge,false,2017-11-11T17:16:14.000Z,5:16:09 PM
929516816191209500,The South Park Bridge,true,2017-11-11T17:10:53.000Z,5:10:49 PM
929501419517886500,The Fremont Bridge,false,2017-11-11T16:09:42.000Z,4:09:39 PM
929500347105648600,The Fremont Bridge,true,2017-11-11T16:05:26.000Z,4:05:22 PM
929483887129985000,The Fremont Bridge,false,2017-11-11T15:00:02.000Z,2:59:57 PM
929482646610100200,The Fremont Bridge,true,2017-11-11T14:55:06.000Z,2:55:04 PM
929481069857947600,The University Bridge,false,2017-11-11T14:48:50.000Z,2:48:49 PM
929480207467126800,The University Bridge,true,2017-11-11T14:45:25.000Z,2:45:22 PM
929477747876937700,The Montlake Bridge,false,2017-11-11T14:35:38.000Z,2:35:38 PM
929476591373107200,The Montlake Bridge,true,2017-11-11T14:31:02.000Z,2:30:58 PM
929466094670069800,The Fremont Bridge,false,2017-11-11T13:49:20.000Z,1:49:16 PM
929465631048634400,The Ballard Bridge,false,2017-11-11T13:47:29.000Z,1:47:25 PM
929464873150398500,The Fremont Bridge,true,2017-11-11T13:44:29.000Z,1:44:25 PM
929464409763733500,The Ballard Bridge,true,2017-11-11T13:42:38.000Z,1:42:35 PM
929462139554709500,The Fremont Bridge,false,2017-11-11T13:33:37.000Z,1:33:36 PM
929461191935606800,The Fremont Bridge,true,2017-11-11T13:29:51.000Z,1:29:48 PM
929456233412665300,The Fremont Bridge,false,2017-11-11T13:10:09.000Z,1:10:06 PM
929455264884957200,The Fremont Bridge,true,2017-11-11T13:06:18.000Z,1:06:16 PM
929452743114211300,The Ballard Bridge,false,2017-11-11T12:56:17.000Z,12:56:13 AM
929451775840600000,The Ballard Bridge,true,2017-11-11T12:52:26.000Z,12:52:24 AM
929447531326533600,The Fremont Bridge,false,2017-11-11T12:35:34.000Z,12:35:33 AM
929445870319296500,The Fremont Bridge,true,2017-11-11T12:28:58.000Z,12:28:58 AM
929432720148652000,The Montlake Bridge,false,2017-11-11T11:36:43.000Z,11:36:41 AM
929431689280987100,The Montlake Bridge,true,2017-11-11T11:32:37.000Z,11:32:36 AM
929429377569382400,The University Bridge,false,2017-11-11T11:23:26.000Z,11:23:22 AM
929428388879536100,The University Bridge,true,2017-11-11T11:19:30.000Z,11:19:25 AM
929413230702706700,The Fremont Bridge,false,2017-11-11T10:19:16.000Z,10:19:13 AM
929413230702706700,The Fremont Bridge,false,2017-11-11T10:19:16.000Z,10:19:13 AM
929412368156651500,The Fremont Bridge,true,2017-11-11T10:15:50.000Z,10:15:49 AM
929409404931260400,The Lower Spokane St Bridge,false,2017-11-11T10:04:04.000Z,10:04:00 AM
929406168300118000,The Lower Spokane St Bridge,true,2017-11-11T09:51:12.000Z,9:51:08 AM
929397406474453000,The South Park Bridge,true,2017-11-11T09:16:23.000Z,9:16:23 AM
929398794361348100,The South Park Bridge,false,2017-11-11T09:21:54.000Z,9:21:54 AM
929197353000509400,The Montlake Bridge,false,2017-11-10T20:01:27.000Z,8:01:23 PM
929199204517285900,The University Bridge,false,2017-11-10T20:08:48.000Z,8:08:47 PM
929194745548628000,The Ballard Bridge,false,2017-11-10T19:51:05.000Z,7:51:04 PM
929196279975968800,The Montlake Bridge,true,2017-11-10T19:57:11.000Z,7:57:08 PM
929198047766110200,The University Bridge,true,2017-11-10T20:04:12.000Z,8:04:07 PM
929193546871009300,The Ballard Bridge,true,2017-11-10T19:46:19.000Z,7:46:18 PM
929192200663056400,The Ballard Bridge,false,2017-11-10T19:40:58.000Z,7:40:57 PM
929191170349064200,The Ballard Bridge,true,2017-11-10T19:36:53.000Z,7:36:50 PM
929188228434821100,The Fremont Bridge,false,2017-11-10T19:25:11.000Z,7:25:09 PM
929187176490836000,The Fremont Bridge,true,2017-11-10T19:21:00.000Z,7:20:56 PM
929186901696831500,The Lower Spokane St Bridge,false,2017-11-10T19:19:55.000Z,7:19:51 PM
929184631550771200,The Lower Spokane St Bridge,true,2017-11-10T19:10:54.000Z,7:10:50 PM
929182831783190500,The Montlake Bridge,false,2017-11-10T19:03:45.000Z,7:03:41 PM
929181674813845500,The Montlake Bridge,true,2017-11-10T18:59:09.000Z,6:59:08 PM
929180622299340800,The University Bridge,false,2017-11-10T18:54:58.000Z,6:54:55 PM
929179486267965400,The University Bridge,true,2017-11-10T18:50:27.000Z,6:50:22 PM
929156310876151800,The Lower Spokane St Bridge,false,2017-11-10T17:18:22.000Z,5:18:17 PM
929152591908368400,The Lower Spokane St Bridge,true,2017-11-10T17:03:35.000Z,5:03:31 PM
929145436711129100,The Fremont Bridge,false,2017-11-10T16:35:09.000Z,4:35:04 PM
929144447954124800,The Fremont Bridge,true,2017-11-10T16:31:13.000Z,4:31:13 PM
929139720285708300,The Fremont Bridge,false,2017-11-10T16:12:26.000Z,4:12:25 PM
929138814991421400,The Fremont Bridge,true,2017-11-10T16:08:50.000Z,4:08:46 PM
929126942351138800,The Fremont Bridge,true,2017-11-10T15:21:40.000Z,3:21:36 PM
929127930914938900,The Fremont Bridge,false,2017-11-10T15:25:35.000Z,3:25:35 PM
929123202155954200,The Fremont Bridge,false,2017-11-10T15:06:48.000Z,3:06:47 PM
929122023510483000,The Fremont Bridge,true,2017-11-10T15:02:07.000Z,3:02:03 PM
929110498557046800,The Fremont Bridge,false,2017-11-10T14:16:19.000Z,2:16:18 PM
929109236893737000,The Fremont Bridge,true,2017-11-10T14:11:18.000Z,2:11:16 PM
929107154203578400,The Montlake Bridge,false,2017-11-10T14:03:02.000Z,2:03:01 PM
929106375099031600,The South Park Bridge,false,2017-11-10T13:59:56.000Z,1:59:53 PM
929106226440323100,The Montlake Bridge,true,2017-11-10T13:59:20.000Z,1:59:17 PM
929104796820291600,The South Park Bridge,true,2017-11-10T13:53:40.000Z,1:53:36 PM
929103976338833400,The 1st Ave S Bridge,false,2017-11-10T13:50:24.000Z,1:50:20 PM
929101769518411800,The 1st Ave S Bridge,true,2017-11-10T13:41:38.000Z,1:41:36 PM
929100907031052300,The University Bridge,false,2017-11-10T13:38:12.000Z,1:38:11 PM
929099875253346300,The Lower Spokane St Bridge,false,2017-11-10T13:34:06.000Z,1:34:06 PM
929099789345611800,The University Bridge,true,2017-11-10T13:33:46.000Z,1:33:41 PM
929097498567745500,The Fremont Bridge,false,2017-11-10T13:24:40.000Z,1:24:37 PM
929097224239251500,The Lower Spokane St Bridge,true,2017-11-10T13:23:34.000Z,1:23:34 PM
929095794249973800,The Fremont Bridge,true,2017-11-10T13:17:53.000Z,1:17:49 PM
929094532838318100,The Lower Spokane St Bridge,false,2017-11-10T13:12:53.000Z,1:12:48 PM
929093796381388800,The Ballard Bridge,false,2017-11-10T13:09:57.000Z,1:09:54 PM
929092597179596800,The Ballard Bridge,true,2017-11-10T13:05:11.000Z,1:05:09 PM
929091986329497600,The Fremont Bridge,false,2017-11-10T13:02:45.000Z,1:02:44 PM
929091986329497600,The Fremont Bridge,false,2017-11-10T13:02:45.000Z,1:02:44 PM
929091669252702200,The Lower Spokane St Bridge,true,2017-11-10T13:01:30.000Z,1:01:26 PM
929090931025895400,The Fremont Bridge,true,2017-11-10T12:58:34.000Z,12:58:33 AM
929085802562256900,The Fremont Bridge,true,2017-11-10T12:38:11.000Z,12:38:09 AM
929082167333830700,The Lower Spokane St Bridge,false,2017-11-10T12:23:44.000Z,12:23:43 AM
929086728408744000,The Fremont Bridge,false,2017-11-10T12:41:52.000Z,12:41:51 AM
929079686071644200,The 1st Ave S Bridge,true,2017-11-10T12:13:53.000Z,12:13:52 AM
929079117319827500,The Lower Spokane St Bridge,true,2017-11-10T12:11:37.000Z,12:11:36 AM
929077435475177500,The South Park Bridge,false,2017-11-10T12:04:56.000Z,12:04:54 AM
929076132158115800,The South Park Bridge,true,2017-11-10T11:59:45.000Z,11:59:43 AM
929071341788995600,The Montlake Bridge,false,2017-11-10T11:40:43.000Z,11:40:39 AM
929070311022116900,The Montlake Bridge,true,2017-11-10T11:36:38.000Z,11:36:32 AM
929065793530183700,The Ballard Bridge,false,2017-11-10T11:18:41.000Z,11:18:37 AM
929064846712115200,The Ballard Bridge,true,2017-11-10T11:14:55.000Z,11:14:53 AM
929059677911920600,The Fremont Bridge,false,2017-11-10T10:54:22.000Z,10:54:22 AM
929058395109204000,The Fremont Bridge,true,2017-11-10T10:49:17.000Z,10:49:12 AM
929054844245000200,The University Bridge,false,2017-11-10T10:35:10.000Z,10:35:06 AM
929054044554801200,The Lower Spokane St Bridge,false,2017-11-10T10:31:59.000Z,10:31:56 AM
